datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,load_area,estimated_load_hourly
2/24/2006 4:00:00 AM,2/23/2006 11:00:00 PM,2/24/2006 5:00:00 AM,2/24/2006 12:00:00 AM,AEP,16277
2/24/2006 5:00:00 AM,2/24/2006 12:00:00 AM,2/24/2006 6:00:00 AM,2/24/2006 1:00:00 AM,AEP,15585
2/24/2006 6:00:00 AM,2/24/2006 1:00:00 AM,2/24/2006 7:00:00 AM,2/24/2006 2:00:00 AM,AEP,15294
2/24/2006 7:00:00 AM,2/24/2006 2:00:00 AM,2/24/2006 8:00:00 AM,2/24/2006 3:00:00 AM,AEP,15221
2/24/2006 8:00:00 AM,2/24/2006 3:00:00 AM,2/24/2006 9:00:00 AM,2/24/2006 4:00:00 AM,AEP,15389
2/24/2006 9:00:00 AM,2/24/2006 4:00:00 AM,2/24/2006 10:00:00 AM,2/24/2006 5:00:00 AM,AEP,15711
2/24/2006 10:00:00 AM,2/24/2006 5:00:00 AM,2/24/2006 11:00:00 AM,2/24/2006 6:00:00 AM,AEP,16718
2/24/2006 11:00:00 AM,2/24/2006 6:00:00 AM,2/24/2006 12:00:00 PM,2/24/2006 7:00:00 AM,AEP,18571
2/24/2006 12:00:00 PM,2/24/2006 7:00:00 AM,2/24/2006 1:00:00 PM,2/24/2006 8:00:00 AM,AEP,19299
2/24/2006 1:00:00 PM,2/24/2006 8:00:00 AM,2/24/2006 2:00:00 PM,2/24/2006 9:00:00 AM,AEP,19030
2/24/2006 2:00:00 PM,2/24/2006 9:00:00 AM,2/24/2006 3:00:00 PM,2/24/2006 10:00:00 AM,AEP,18541
2/24/2006 3:00:00 PM,2/24/2006 10:00:00 AM,2/24/2006 4:00:00 PM,2/24/2006 11:00:00 AM,AEP,18226
2/24/2006 4:00:00 PM,2/24/2006 11:00:00 AM,2/24/2006 5:00:00 PM,2/24/2006 12:00:00 PM,AEP,17779
2/24/2006 5:00:00 PM,2/24/2006 12:00:00 PM,2/24/2006 6:00:00 PM,2/24/2006 1:00:00 PM,AEP,17320
2/24/2006 6:00:00 PM,2/24/2006 1:00:00 PM,2/24/2006 7:00:00 PM,2/24/2006 2:00:00 PM,AEP,16994
2/24/2006 7:00:00 PM,2/24/2006 2:00:00 PM,2/24/2006 8:00:00 PM,2/24/2006 3:00:00 PM,AEP,16505
2/24/2006 8:00:00 PM,2/24/2006 3:00:00 PM,2/24/2006 9:00:00 PM,2/24/2006 4:00:00 PM,AEP,16157
2/24/2006 9:00:00 PM,2/24/2006 4:00:00 PM,2/24/2006 10:00:00 PM,2/24/2006 5:00:00 PM,AEP,16052
2/24/2006 10:00:00 PM,2/24/2006 5:00:00 PM,2/24/2006 11:00:00 PM,2/24/2006 6:00:00 PM,AEP,16222
2/24/2006 11:00:00 PM,2/24/2006 6:00:00 PM,2/25/2006 12:00:00 AM,2/24/2006 7:00:00 PM,AEP,17110
2/25/2006 12:00:00 AM,2/24/2006 7:00:00 PM,2/25/2006 1:00:00 AM,2/24/2006 8:00:00 PM,AEP,17676
2/25/2006 1:00:00 AM,2/24/2006 8:00:00 PM,2/25/2006 2:00:00 AM,2/24/2006 9:00:00 PM,AEP,17778
2/25/2006 2:00:00 AM,2/24/2006 9:00:00 PM,2/25/2006 3:00:00 AM,2/24/2006 10:00:00 PM,AEP,17484
2/25/2006 3:00:00 AM,2/24/2006 10:00:00 PM,2/25/2006 4:00:00 AM,2/24/2006 11:00:00 PM,AEP,16906
2/25/2006 4:00:00 AM,2/24/2006 11:00:00 PM,2/25/2006 5:00:00 AM,2/25/2006 12:00:00 AM,AEP,16025
2/25/2006 5:00:00 AM,2/25/2006 12:00:00 AM,2/25/2006 6:00:00 AM,2/25/2006 1:00:00 AM,AEP,15273
2/25/2006 6:00:00 AM,2/25/2006 1:00:00 AM,2/25/2006 7:00:00 AM,2/25/2006 2:00:00 AM,AEP,14894
2/25/2006 7:00:00 AM,2/25/2006 2:00:00 AM,2/25/2006 8:00:00 AM,2/25/2006 3:00:00 AM,AEP,14612
2/25/2006 8:00:00 AM,2/25/2006 3:00:00 AM,2/25/2006 9:00:00 AM,2/25/2006 4:00:00 AM,AEP,14649
2/25/2006 9:00:00 AM,2/25/2006 4:00:00 AM,2/25/2006 10:00:00 AM,2/25/2006 5:00:00 AM,AEP,14705
2/25/2006 10:00:00 AM,2/25/2006 5:00:00 AM,2/25/2006 11:00:00 AM,2/25/2006 6:00:00 AM,AEP,15005
2/25/2006 11:00:00 AM,2/25/2006 6:00:00 AM,2/25/2006 12:00:00 PM,2/25/2006 7:00:00 AM,AEP,15547
2/25/2006 12:00:00 PM,2/25/2006 7:00:00 AM,2/25/2006 1:00:00 PM,2/25/2006 8:00:00 AM,AEP,16066
2/25/2006 1:00:00 PM,2/25/2006 8:00:00 AM,2/25/2006 2:00:00 PM,2/25/2006 9:00:00 AM,AEP,16441
2/25/2006 2:00:00 PM,2/25/2006 9:00:00 AM,2/25/2006 3:00:00 PM,2/25/2006 10:00:00 AM,AEP,16681
2/25/2006 3:00:00 PM,2/25/2006 10:00:00 AM,2/25/2006 4:00:00 PM,2/25/2006 11:00:00 AM,AEP,16421
2/25/2006 4:00:00 PM,2/25/2006 11:00:00 AM,2/25/2006 5:00:00 PM,2/25/2006 12:00:00 PM,AEP,16013
2/25/2006 5:00:00 PM,2/25/2006 12:00:00 PM,2/25/2006 6:00:00 PM,2/25/2006 1:00:00 PM,AEP,15573
2/25/2006 6:00:00 PM,2/25/2006 1:00:00 PM,2/25/2006 7:00:00 PM,2/25/2006 2:00:00 PM,AEP,15112
2/25/2006 7:00:00 PM,2/25/2006 2:00:00 PM,2/25/2006 8:00:00 PM,2/25/2006 3:00:00 PM,AEP,14731
2/25/2006 8:00:00 PM,2/25/2006 3:00:00 PM,2/25/2006 9:00:00 PM,2/25/2006 4:00:00 PM,AEP,14684
2/25/2006 9:00:00 PM,2/25/2006 4:00:00 PM,2/25/2006 10:00:00 PM,2/25/2006 5:00:00 PM,AEP,14786
2/25/2006 10:00:00 PM,2/25/2006 5:00:00 PM,2/25/2006 11:00:00 PM,2/25/2006 6:00:00 PM,AEP,15160
2/25/2006 11:00:00 PM,2/25/2006 6:00:00 PM,2/26/2006 12:00:00 AM,2/25/2006 7:00:00 PM,AEP,15963
2/26/2006 12:00:00 AM,2/25/2006 7:00:00 PM,2/26/2006 1:00:00 AM,2/25/2006 8:00:00 PM,AEP,16439
2/26/2006 1:00:00 AM,2/25/2006 8:00:00 PM,2/26/2006 2:00:00 AM,2/25/2006 9:00:00 PM,AEP,16518
2/26/2006 2:00:00 AM,2/25/2006 9:00:00 PM,2/26/2006 3:00:00 AM,2/25/2006 10:00:00 PM,AEP,16289
2/26/2006 3:00:00 AM,2/25/2006 10:00:00 PM,2/26/2006 4:00:00 AM,2/25/2006 11:00:00 PM,AEP,15820
2/26/2006 4:00:00 AM,2/25/2006 11:00:00 PM,2/26/2006 5:00:00 AM,2/26/2006 12:00:00 AM,AEP,15225
2/26/2006 5:00:00 AM,2/26/2006 12:00:00 AM,2/26/2006 6:00:00 AM,2/26/2006 1:00:00 AM,AEP,14611
2/26/2006 6:00:00 AM,2/26/2006 1:00:00 AM,2/26/2006 7:00:00 AM,2/26/2006 2:00:00 AM,AEP,14519
2/26/2006 7:00:00 AM,2/26/2006 2:00:00 AM,2/26/2006 8:00:00 AM,2/26/2006 3:00:00 AM,AEP,14506
2/26/2006 8:00:00 AM,2/26/2006 3:00:00 AM,2/26/2006 9:00:00 AM,2/26/2006 4:00:00 AM,AEP,14639
2/26/2006 9:00:00 AM,2/26/2006 4:00:00 AM,2/26/2006 10:00:00 AM,2/26/2006 5:00:00 AM,AEP,14821
2/26/2006 10:00:00 AM,2/26/2006 5:00:00 AM,2/26/2006 11:00:00 AM,2/26/2006 6:00:00 AM,AEP,15204
2/26/2006 11:00:00 AM,2/26/2006 6:00:00 AM,2/26/2006 12:00:00 PM,2/26/2006 7:00:00 AM,AEP,15831
2/26/2006 12:00:00 PM,2/26/2006 7:00:00 AM,2/26/2006 1:00:00 PM,2/26/2006 8:00:00 AM,AEP,16377
2/26/2006 1:00:00 PM,2/26/2006 8:00:00 AM,2/26/2006 2:00:00 PM,2/26/2006 9:00:00 AM,AEP,16812
2/26/2006 2:00:00 PM,2/26/2006 9:00:00 AM,2/26/2006 3:00:00 PM,2/26/2006 10:00:00 AM,AEP,16893
2/26/2006 3:00:00 PM,2/26/2006 10:00:00 AM,2/26/2006 4:00:00 PM,2/26/2006 11:00:00 AM,AEP,16598
2/26/2006 4:00:00 PM,2/26/2006 11:00:00 AM,2/26/2006 5:00:00 PM,2/26/2006 12:00:00 PM,AEP,16269
2/26/2006 5:00:00 PM,2/26/2006 12:00:00 PM,2/26/2006 6:00:00 PM,2/26/2006 1:00:00 PM,AEP,16115
2/26/2006 6:00:00 PM,2/26/2006 1:00:00 PM,2/26/2006 7:00:00 PM,2/26/2006 2:00:00 PM,AEP,15843
2/26/2006 7:00:00 PM,2/26/2006 2:00:00 PM,2/26/2006 8:00:00 PM,2/26/2006 3:00:00 PM,AEP,15430
2/26/2006 8:00:00 PM,2/26/2006 3:00:00 PM,2/26/2006 9:00:00 PM,2/26/2006 4:00:00 PM,AEP,15299
2/26/2006 9:00:00 PM,2/26/2006 4:00:00 PM,2/26/2006 10:00:00 PM,2/26/2006 5:00:00 PM,AEP,15504
2/26/2006 10:00:00 PM,2/26/2006 5:00:00 PM,2/26/2006 11:00:00 PM,2/26/2006 6:00:00 PM,AEP,16133
2/26/2006 11:00:00 PM,2/26/2006 6:00:00 PM,2/27/2006 12:00:00 AM,2/26/2006 7:00:00 PM,AEP,17371
2/27/2006 12:00:00 AM,2/26/2006 7:00:00 PM,2/27/2006 1:00:00 AM,2/26/2006 8:00:00 PM,AEP,18324
2/27/2006 1:00:00 AM,2/26/2006 8:00:00 PM,2/27/2006 2:00:00 AM,2/26/2006 9:00:00 PM,AEP,18410
2/27/2006 2:00:00 AM,2/26/2006 9:00:00 PM,2/27/2006 3:00:00 AM,2/26/2006 10:00:00 PM,AEP,18149
2/27/2006 3:00:00 AM,2/26/2006 10:00:00 PM,2/27/2006 4:00:00 AM,2/26/2006 11:00:00 PM,AEP,17519
2/27/2006 4:00:00 AM,2/26/2006 11:00:00 PM,2/27/2006 5:00:00 AM,2/27/2006 12:00:00 AM,AEP,16971
2/27/2006 5:00:00 AM,2/27/2006 12:00:00 AM,2/27/2006 6:00:00 AM,2/27/2006 1:00:00 AM,AEP,16593
2/27/2006 6:00:00 AM,2/27/2006 1:00:00 AM,2/27/2006 7:00:00 AM,2/27/2006 2:00:00 AM,AEP,16417
2/27/2006 7:00:00 AM,2/27/2006 2:00:00 AM,2/27/2006 8:00:00 AM,2/27/2006 3:00:00 AM,AEP,16504
2/27/2006 8:00:00 AM,2/27/2006 3:00:00 AM,2/27/2006 9:00:00 AM,2/27/2006 4:00:00 AM,AEP,16436
2/27/2006 9:00:00 AM,2/27/2006 4:00:00 AM,2/27/2006 10:00:00 AM,2/27/2006 5:00:00 AM,AEP,16813
2/27/2006 10:00:00 AM,2/27/2006 5:00:00 AM,2/27/2006 11:00:00 AM,2/27/2006 6:00:00 AM,AEP,17806
2/27/2006 11:00:00 AM,2/27/2006 6:00:00 AM,2/27/2006 12:00:00 PM,2/27/2006 7:00:00 AM,AEP,19480
2/27/2006 12:00:00 PM,2/27/2006 7:00:00 AM,2/27/2006 1:00:00 PM,2/27/2006 8:00:00 AM,AEP,20135
2/27/2006 1:00:00 PM,2/27/2006 8:00:00 AM,2/27/2006 2:00:00 PM,2/27/2006 9:00:00 AM,AEP,19922
2/27/2006 2:00:00 PM,2/27/2006 9:00:00 AM,2/27/2006 3:00:00 PM,2/27/2006 10:00:00 AM,AEP,19603
2/27/2006 3:00:00 PM,2/27/2006 10:00:00 AM,2/27/2006 4:00:00 PM,2/27/2006 11:00:00 AM,AEP,19419
2/27/2006 4:00:00 PM,2/27/2006 11:00:00 AM,2/27/2006 5:00:00 PM,2/27/2006 12:00:00 PM,AEP,19091
2/27/2006 5:00:00 PM,2/27/2006 12:00:00 PM,2/27/2006 6:00:00 PM,2/27/2006 1:00:00 PM,AEP,18592
2/27/2006 6:00:00 PM,2/27/2006 1:00:00 PM,2/27/2006 7:00:00 PM,2/27/2006 2:00:00 PM,AEP,18236
2/27/2006 7:00:00 PM,2/27/2006 2:00:00 PM,2/27/2006 8:00:00 PM,2/27/2006 3:00:00 PM,AEP,17836
2/27/2006 8:00:00 PM,2/27/2006 3:00:00 PM,2/27/2006 9:00:00 PM,2/27/2006 4:00:00 PM,AEP,17432
2/27/2006 9:00:00 PM,2/27/2006 4:00:00 PM,2/27/2006 10:00:00 PM,2/27/2006 5:00:00 PM,AEP,17631
2/27/2006 10:00:00 PM,2/27/2006 5:00:00 PM,2/27/2006 11:00:00 PM,2/27/2006 6:00:00 PM,AEP,17879
2/27/2006 11:00:00 PM,2/27/2006 6:00:00 PM,2/28/2006 12:00:00 AM,2/27/2006 7:00:00 PM,AEP,18711
2/28/2006 12:00:00 AM,2/27/2006 7:00:00 PM,2/28/2006 1:00:00 AM,2/27/2006 8:00:00 PM,AEP,19168
2/28/2006 1:00:00 AM,2/27/2006 8:00:00 PM,2/28/2006 2:00:00 AM,2/27/2006 9:00:00 PM,AEP,18907
2/28/2006 2:00:00 AM,2/27/2006 9:00:00 PM,2/28/2006 3:00:00 AM,2/27/2006 10:00:00 PM,AEP,18431
2/28/2006 3:00:00 AM,2/27/2006 10:00:00 PM,2/28/2006 4:00:00 AM,2/27/2006 11:00:00 PM,AEP,17391
2/28/2006 4:00:00 AM,2/27/2006 11:00:00 PM,2/28/2006 5:00:00 AM,2/28/2006 12:00:00 AM,AEP,16361
2/28/2006 5:00:00 AM,2/28/2006 12:00:00 AM,2/28/2006 6:00:00 AM,2/28/2006 1:00:00 AM,AEP,15688
2/28/2006 6:00:00 AM,2/28/2006 1:00:00 AM,2/28/2006 7:00:00 AM,2/28/2006 2:00:00 AM,AEP,15243
2/28/2006 7:00:00 AM,2/28/2006 2:00:00 AM,2/28/2006 8:00:00 AM,2/28/2006 3:00:00 AM,AEP,15053
2/28/2006 8:00:00 AM,2/28/2006 3:00:00 AM,2/28/2006 9:00:00 AM,2/28/2006 4:00:00 AM,AEP,15068
2/28/2006 9:00:00 AM,2/28/2006 4:00:00 AM,2/28/2006 10:00:00 AM,2/28/2006 5:00:00 AM,AEP,15393
2/28/2006 10:00:00 AM,2/28/2006 5:00:00 AM,2/28/2006 11:00:00 AM,2/28/2006 6:00:00 AM,AEP,16197
2/28/2006 11:00:00 AM,2/28/2006 6:00:00 AM,2/28/2006 12:00:00 PM,2/28/2006 7:00:00 AM,AEP,17973
2/28/2006 12:00:00 PM,2/28/2006 7:00:00 AM,2/28/2006 1:00:00 PM,2/28/2006 8:00:00 AM,AEP,18696
2/28/2006 1:00:00 PM,2/28/2006 8:00:00 AM,2/28/2006 2:00:00 PM,2/28/2006 9:00:00 AM,AEP,18443
2/28/2006 2:00:00 PM,2/28/2006 9:00:00 AM,2/28/2006 3:00:00 PM,2/28/2006 10:00:00 AM,AEP,18203
2/28/2006 3:00:00 PM,2/28/2006 10:00:00 AM,2/28/2006 4:00:00 PM,2/28/2006 11:00:00 AM,AEP,17952
2/28/2006 4:00:00 PM,2/28/2006 11:00:00 AM,2/28/2006 5:00:00 PM,2/28/2006 12:00:00 PM,AEP,17417
2/28/2006 5:00:00 PM,2/28/2006 12:00:00 PM,2/28/2006 6:00:00 PM,2/28/2006 1:00:00 PM,AEP,17084
2/28/2006 6:00:00 PM,2/28/2006 1:00:00 PM,2/28/2006 7:00:00 PM,2/28/2006 2:00:00 PM,AEP,16708
2/28/2006 7:00:00 PM,2/28/2006 2:00:00 PM,2/28/2006 8:00:00 PM,2/28/2006 3:00:00 PM,AEP,16318
2/28/2006 8:00:00 PM,2/28/2006 3:00:00 PM,2/28/2006 9:00:00 PM,2/28/2006 4:00:00 PM,AEP,15915
2/28/2006 9:00:00 PM,2/28/2006 4:00:00 PM,2/28/2006 10:00:00 PM,2/28/2006 5:00:00 PM,AEP,15902
2/28/2006 10:00:00 PM,2/28/2006 5:00:00 PM,2/28/2006 11:00:00 PM,2/28/2006 6:00:00 PM,AEP,16187
2/28/2006 11:00:00 PM,2/28/2006 6:00:00 PM,3/1/2006 12:00:00 AM,2/28/2006 7:00:00 PM,AEP,17202
3/1/2006 12:00:00 AM,2/28/2006 7:00:00 PM,3/1/2006 1:00:00 AM,2/28/2006 8:00:00 PM,AEP,17790
3/1/2006 1:00:00 AM,2/28/2006 8:00:00 PM,3/1/2006 2:00:00 AM,2/28/2006 9:00:00 PM,AEP,17624
3/1/2006 2:00:00 AM,2/28/2006 9:00:00 PM,3/1/2006 3:00:00 AM,2/28/2006 10:00:00 PM,AEP,17275
3/1/2006 3:00:00 AM,2/28/2006 10:00:00 PM,3/1/2006 4:00:00 AM,2/28/2006 11:00:00 PM,AEP,16360
3/1/2006 4:00:00 AM,2/28/2006 11:00:00 PM,3/1/2006 5:00:00 AM,3/1/2006 12:00:00 AM,AEP,15324
3/1/2006 5:00:00 AM,3/1/2006 12:00:00 AM,3/1/2006 6:00:00 AM,3/1/2006 1:00:00 AM,AEP,14708
3/1/2006 6:00:00 AM,3/1/2006 1:00:00 AM,3/1/2006 7:00:00 AM,3/1/2006 2:00:00 AM,AEP,14332
3/1/2006 7:00:00 AM,3/1/2006 2:00:00 AM,3/1/2006 8:00:00 AM,3/1/2006 3:00:00 AM,AEP,14148
3/1/2006 8:00:00 AM,3/1/2006 3:00:00 AM,3/1/2006 9:00:00 AM,3/1/2006 4:00:00 AM,AEP,14163
3/1/2006 9:00:00 AM,3/1/2006 4:00:00 AM,3/1/2006 10:00:00 AM,3/1/2006 5:00:00 AM,AEP,14511
3/1/2006 10:00:00 AM,3/1/2006 5:00:00 AM,3/1/2006 11:00:00 AM,3/1/2006 6:00:00 AM,AEP,15473
3/1/2006 11:00:00 AM,3/1/2006 6:00:00 AM,3/1/2006 12:00:00 PM,3/1/2006 7:00:00 AM,AEP,17232
3/1/2006 12:00:00 PM,3/1/2006 7:00:00 AM,3/1/2006 1:00:00 PM,3/1/2006 8:00:00 AM,AEP,17856
3/1/2006 1:00:00 PM,3/1/2006 8:00:00 AM,3/1/2006 2:00:00 PM,3/1/2006 9:00:00 AM,AEP,17636
3/1/2006 2:00:00 PM,3/1/2006 9:00:00 AM,3/1/2006 3:00:00 PM,3/1/2006 10:00:00 AM,AEP,17302
3/1/2006 3:00:00 PM,3/1/2006 10:00:00 AM,3/1/2006 4:00:00 PM,3/1/2006 11:00:00 AM,AEP,17293
3/1/2006 4:00:00 PM,3/1/2006 11:00:00 AM,3/1/2006 5:00:00 PM,3/1/2006 12:00:00 PM,AEP,17000
3/1/2006 5:00:00 PM,3/1/2006 12:00:00 PM,3/1/2006 6:00:00 PM,3/1/2006 1:00:00 PM,AEP,16643
3/1/2006 6:00:00 PM,3/1/2006 1:00:00 PM,3/1/2006 7:00:00 PM,3/1/2006 2:00:00 PM,AEP,16415
3/1/2006 7:00:00 PM,3/1/2006 2:00:00 PM,3/1/2006 8:00:00 PM,3/1/2006 3:00:00 PM,AEP,16341
3/1/2006 8:00:00 PM,3/1/2006 3:00:00 PM,3/1/2006 9:00:00 PM,3/1/2006 4:00:00 PM,AEP,16108
3/1/2006 9:00:00 PM,3/1/2006 4:00:00 PM,3/1/2006 10:00:00 PM,3/1/2006 5:00:00 PM,AEP,16045
3/1/2006 10:00:00 PM,3/1/2006 5:00:00 PM,3/1/2006 11:00:00 PM,3/1/2006 6:00:00 PM,AEP,16198
3/1/2006 11:00:00 PM,3/1/2006 6:00:00 PM,3/2/2006 12:00:00 AM,3/1/2006 7:00:00 PM,AEP,17008
3/2/2006 12:00:00 AM,3/1/2006 7:00:00 PM,3/2/2006 1:00:00 AM,3/1/2006 8:00:00 PM,AEP,17465
3/2/2006 1:00:00 AM,3/1/2006 8:00:00 PM,3/2/2006 2:00:00 AM,3/1/2006 9:00:00 PM,AEP,17317
3/2/2006 2:00:00 AM,3/1/2006 9:00:00 PM,3/2/2006 3:00:00 AM,3/1/2006 10:00:00 PM,AEP,16913
3/2/2006 3:00:00 AM,3/1/2006 10:00:00 PM,3/2/2006 4:00:00 AM,3/1/2006 11:00:00 PM,AEP,15955
3/2/2006 4:00:00 AM,3/1/2006 11:00:00 PM,3/2/2006 5:00:00 AM,3/2/2006 12:00:00 AM,AEP,14925
3/2/2006 5:00:00 AM,3/2/2006 12:00:00 AM,3/2/2006 6:00:00 AM,3/2/2006 1:00:00 AM,AEP,14175
3/2/2006 6:00:00 AM,3/2/2006 1:00:00 AM,3/2/2006 7:00:00 AM,3/2/2006 2:00:00 AM,AEP,13847
3/2/2006 7:00:00 AM,3/2/2006 2:00:00 AM,3/2/2006 8:00:00 AM,3/2/2006 3:00:00 AM,AEP,13668
3/2/2006 8:00:00 AM,3/2/2006 3:00:00 AM,3/2/2006 9:00:00 AM,3/2/2006 4:00:00 AM,AEP,13596
3/2/2006 9:00:00 AM,3/2/2006 4:00:00 AM,3/2/2006 10:00:00 AM,3/2/2006 5:00:00 AM,AEP,13774
3/2/2006 10:00:00 AM,3/2/2006 5:00:00 AM,3/2/2006 11:00:00 AM,3/2/2006 6:00:00 AM,AEP,14667
3/2/2006 11:00:00 AM,3/2/2006 6:00:00 AM,3/2/2006 12:00:00 PM,3/2/2006 7:00:00 AM,AEP,16269
3/2/2006 12:00:00 PM,3/2/2006 7:00:00 AM,3/2/2006 1:00:00 PM,3/2/2006 8:00:00 AM,AEP,17063
3/2/2006 1:00:00 PM,3/2/2006 8:00:00 AM,3/2/2006 2:00:00 PM,3/2/2006 9:00:00 AM,AEP,16961
3/2/2006 2:00:00 PM,3/2/2006 9:00:00 AM,3/2/2006 3:00:00 PM,3/2/2006 10:00:00 AM,AEP,16928
3/2/2006 3:00:00 PM,3/2/2006 10:00:00 AM,3/2/2006 4:00:00 PM,3/2/2006 11:00:00 AM,AEP,16854
3/2/2006 4:00:00 PM,3/2/2006 11:00:00 AM,3/2/2006 5:00:00 PM,3/2/2006 12:00:00 PM,AEP,16705
3/2/2006 5:00:00 PM,3/2/2006 12:00:00 PM,3/2/2006 6:00:00 PM,3/2/2006 1:00:00 PM,AEP,16537
3/2/2006 6:00:00 PM,3/2/2006 1:00:00 PM,3/2/2006 7:00:00 PM,3/2/2006 2:00:00 PM,AEP,16355
3/2/2006 7:00:00 PM,3/2/2006 2:00:00 PM,3/2/2006 8:00:00 PM,3/2/2006 3:00:00 PM,AEP,16235
3/2/2006 8:00:00 PM,3/2/2006 3:00:00 PM,3/2/2006 9:00:00 PM,3/2/2006 4:00:00 PM,AEP,16104
3/2/2006 9:00:00 PM,3/2/2006 4:00:00 PM,3/2/2006 10:00:00 PM,3/2/2006 5:00:00 PM,AEP,16245
3/2/2006 10:00:00 PM,3/2/2006 5:00:00 PM,3/2/2006 11:00:00 PM,3/2/2006 6:00:00 PM,AEP,16570
3/2/2006 11:00:00 PM,3/2/2006 6:00:00 PM,3/3/2006 12:00:00 AM,3/2/2006 7:00:00 PM,AEP,17357
3/3/2006 12:00:00 AM,3/2/2006 7:00:00 PM,3/3/2006 1:00:00 AM,3/2/2006 8:00:00 PM,AEP,17833
3/3/2006 1:00:00 AM,3/2/2006 8:00:00 PM,3/3/2006 2:00:00 AM,3/2/2006 9:00:00 PM,AEP,17624
3/3/2006 2:00:00 AM,3/2/2006 9:00:00 PM,3/3/2006 3:00:00 AM,3/2/2006 10:00:00 PM,AEP,17431
3/3/2006 3:00:00 AM,3/2/2006 10:00:00 PM,3/3/2006 4:00:00 AM,3/2/2006 11:00:00 PM,AEP,16583
3/3/2006 4:00:00 AM,3/2/2006 11:00:00 PM,3/3/2006 5:00:00 AM,3/3/2006 12:00:00 AM,AEP,15645
3/3/2006 5:00:00 AM,3/3/2006 12:00:00 AM,3/3/2006 6:00:00 AM,3/3/2006 1:00:00 AM,AEP,14989
3/3/2006 6:00:00 AM,3/3/2006 1:00:00 AM,3/3/2006 7:00:00 AM,3/3/2006 2:00:00 AM,AEP,14733
3/3/2006 7:00:00 AM,3/3/2006 2:00:00 AM,3/3/2006 8:00:00 AM,3/3/2006 3:00:00 AM,AEP,14700
3/3/2006 8:00:00 AM,3/3/2006 3:00:00 AM,3/3/2006 9:00:00 AM,3/3/2006 4:00:00 AM,AEP,14731
3/3/2006 9:00:00 AM,3/3/2006 4:00:00 AM,3/3/2006 10:00:00 AM,3/3/2006 5:00:00 AM,AEP,15084
3/3/2006 10:00:00 AM,3/3/2006 5:00:00 AM,3/3/2006 11:00:00 AM,3/3/2006 6:00:00 AM,AEP,16074
3/3/2006 11:00:00 AM,3/3/2006 6:00:00 AM,3/3/2006 12:00:00 PM,3/3/2006 7:00:00 AM,AEP,17752
3/3/2006 12:00:00 PM,3/3/2006 7:00:00 AM,3/3/2006 1:00:00 PM,3/3/2006 8:00:00 AM,AEP,18465
3/3/2006 1:00:00 PM,3/3/2006 8:00:00 AM,3/3/2006 2:00:00 PM,3/3/2006 9:00:00 AM,AEP,18663
3/3/2006 2:00:00 PM,3/3/2006 9:00:00 AM,3/3/2006 3:00:00 PM,3/3/2006 10:00:00 AM,AEP,18690
3/3/2006 3:00:00 PM,3/3/2006 10:00:00 AM,3/3/2006 4:00:00 PM,3/3/2006 11:00:00 AM,AEP,18609
3/3/2006 4:00:00 PM,3/3/2006 11:00:00 AM,3/3/2006 5:00:00 PM,3/3/2006 12:00:00 PM,AEP,18515
3/3/2006 5:00:00 PM,3/3/2006 12:00:00 PM,3/3/2006 6:00:00 PM,3/3/2006 1:00:00 PM,AEP,18255
3/3/2006 6:00:00 PM,3/3/2006 1:00:00 PM,3/3/2006 7:00:00 PM,3/3/2006 2:00:00 PM,AEP,18210
3/3/2006 7:00:00 PM,3/3/2006 2:00:00 PM,3/3/2006 8:00:00 PM,3/3/2006 3:00:00 PM,AEP,17815
3/3/2006 8:00:00 PM,3/3/2006 3:00:00 PM,3/3/2006 9:00:00 PM,3/3/2006 4:00:00 PM,AEP,17516
3/3/2006 9:00:00 PM,3/3/2006 4:00:00 PM,3/3/2006 10:00:00 PM,3/3/2006 5:00:00 PM,AEP,17514
3/3/2006 10:00:00 PM,3/3/2006 5:00:00 PM,3/3/2006 11:00:00 PM,3/3/2006 6:00:00 PM,AEP,17699
3/3/2006 11:00:00 PM,3/3/2006 6:00:00 PM,3/4/2006 12:00:00 AM,3/3/2006 7:00:00 PM,AEP,18390
3/4/2006 12:00:00 AM,3/3/2006 7:00:00 PM,3/4/2006 1:00:00 AM,3/3/2006 8:00:00 PM,AEP,18732
3/4/2006 1:00:00 AM,3/3/2006 8:00:00 PM,3/4/2006 2:00:00 AM,3/3/2006 9:00:00 PM,AEP,18702
3/4/2006 2:00:00 AM,3/3/2006 9:00:00 PM,3/4/2006 3:00:00 AM,3/3/2006 10:00:00 PM,AEP,18550
3/4/2006 3:00:00 AM,3/3/2006 10:00:00 PM,3/4/2006 4:00:00 AM,3/3/2006 11:00:00 PM,AEP,17852
3/4/2006 4:00:00 AM,3/3/2006 11:00:00 PM,3/4/2006 5:00:00 AM,3/4/2006 12:00:00 AM,AEP,16926
3/4/2006 5:00:00 AM,3/4/2006 12:00:00 AM,3/4/2006 6:00:00 AM,3/4/2006 1:00:00 AM,AEP,16297
3/4/2006 6:00:00 AM,3/4/2006 1:00:00 AM,3/4/2006 7:00:00 AM,3/4/2006 2:00:00 AM,AEP,15959
3/4/2006 7:00:00 AM,3/4/2006 2:00:00 AM,3/4/2006 8:00:00 AM,3/4/2006 3:00:00 AM,AEP,15844
