datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,load_area,estimated_load_hourly
2/9/2013 11:00:00 PM,2/9/2013 6:00:00 PM,2/10/2013 12:00:00 AM,2/9/2013 7:00:00 PM,AEP,16205
2/10/2013 12:00:00 AM,2/9/2013 7:00:00 PM,2/10/2013 1:00:00 AM,2/9/2013 8:00:00 PM,AEP,16487
2/10/2013 1:00:00 AM,2/9/2013 8:00:00 PM,2/10/2013 2:00:00 AM,2/9/2013 9:00:00 PM,AEP,16609
2/10/2013 2:00:00 AM,2/9/2013 9:00:00 PM,2/10/2013 3:00:00 AM,2/9/2013 10:00:00 PM,AEP,16476
2/10/2013 3:00:00 AM,2/9/2013 10:00:00 PM,2/10/2013 4:00:00 AM,2/9/2013 11:00:00 PM,AEP,16115
2/10/2013 4:00:00 AM,2/9/2013 11:00:00 PM,2/10/2013 5:00:00 AM,2/10/2013 12:00:00 AM,AEP,15644
2/10/2013 5:00:00 AM,2/10/2013 12:00:00 AM,2/10/2013 6:00:00 AM,2/10/2013 1:00:00 AM,AEP,15312
2/10/2013 6:00:00 AM,2/10/2013 1:00:00 AM,2/10/2013 7:00:00 AM,2/10/2013 2:00:00 AM,AEP,15146
2/10/2013 7:00:00 AM,2/10/2013 2:00:00 AM,2/10/2013 8:00:00 AM,2/10/2013 3:00:00 AM,AEP,15039
2/10/2013 8:00:00 AM,2/10/2013 3:00:00 AM,2/10/2013 9:00:00 AM,2/10/2013 4:00:00 AM,AEP,15017
2/10/2013 9:00:00 AM,2/10/2013 4:00:00 AM,2/10/2013 10:00:00 AM,2/10/2013 5:00:00 AM,AEP,14985
2/10/2013 10:00:00 AM,2/10/2013 5:00:00 AM,2/10/2013 11:00:00 AM,2/10/2013 6:00:00 AM,AEP,15209
2/10/2013 11:00:00 AM,2/10/2013 6:00:00 AM,2/10/2013 12:00:00 PM,2/10/2013 7:00:00 AM,AEP,15526
2/10/2013 12:00:00 PM,2/10/2013 7:00:00 AM,2/10/2013 1:00:00 PM,2/10/2013 8:00:00 AM,AEP,15966
2/10/2013 1:00:00 PM,2/10/2013 8:00:00 AM,2/10/2013 2:00:00 PM,2/10/2013 9:00:00 AM,AEP,16286
2/10/2013 2:00:00 PM,2/10/2013 9:00:00 AM,2/10/2013 3:00:00 PM,2/10/2013 10:00:00 AM,AEP,16159
2/10/2013 3:00:00 PM,2/10/2013 10:00:00 AM,2/10/2013 4:00:00 PM,2/10/2013 11:00:00 AM,AEP,15729
2/10/2013 4:00:00 PM,2/10/2013 11:00:00 AM,2/10/2013 5:00:00 PM,2/10/2013 12:00:00 PM,AEP,15344
2/10/2013 5:00:00 PM,2/10/2013 12:00:00 PM,2/10/2013 6:00:00 PM,2/10/2013 1:00:00 PM,AEP,14904
2/10/2013 6:00:00 PM,2/10/2013 1:00:00 PM,2/10/2013 7:00:00 PM,2/10/2013 2:00:00 PM,AEP,14559
2/10/2013 7:00:00 PM,2/10/2013 2:00:00 PM,2/10/2013 8:00:00 PM,2/10/2013 3:00:00 PM,AEP,15075
2/10/2013 8:00:00 PM,2/10/2013 3:00:00 PM,2/10/2013 9:00:00 PM,2/10/2013 4:00:00 PM,AEP,14266
2/10/2013 9:00:00 PM,2/10/2013 4:00:00 PM,2/10/2013 10:00:00 PM,2/10/2013 5:00:00 PM,AEP,14424
2/10/2013 10:00:00 PM,2/10/2013 5:00:00 PM,2/10/2013 11:00:00 PM,2/10/2013 6:00:00 PM,AEP,15010
2/10/2013 11:00:00 PM,2/10/2013 6:00:00 PM,2/11/2013 12:00:00 AM,2/10/2013 7:00:00 PM,AEP,15868
2/11/2013 12:00:00 AM,2/10/2013 7:00:00 PM,2/11/2013 1:00:00 AM,2/10/2013 8:00:00 PM,AEP,15984
2/11/2013 1:00:00 AM,2/10/2013 8:00:00 PM,2/11/2013 2:00:00 AM,2/10/2013 9:00:00 PM,AEP,15841
2/11/2013 2:00:00 AM,2/10/2013 9:00:00 PM,2/11/2013 3:00:00 AM,2/10/2013 10:00:00 PM,AEP,15450
2/11/2013 3:00:00 AM,2/10/2013 10:00:00 PM,2/11/2013 4:00:00 AM,2/10/2013 11:00:00 PM,AEP,14614
2/11/2013 4:00:00 AM,2/10/2013 11:00:00 PM,2/11/2013 5:00:00 AM,2/11/2013 12:00:00 AM,AEP,13937
2/11/2013 5:00:00 AM,2/11/2013 12:00:00 AM,2/11/2013 6:00:00 AM,2/11/2013 1:00:00 AM,AEP,13488
2/11/2013 6:00:00 AM,2/11/2013 1:00:00 AM,2/11/2013 7:00:00 AM,2/11/2013 2:00:00 AM,AEP,13154
2/11/2013 7:00:00 AM,2/11/2013 2:00:00 AM,2/11/2013 8:00:00 AM,2/11/2013 3:00:00 AM,AEP,13102
2/11/2013 8:00:00 AM,2/11/2013 3:00:00 AM,2/11/2013 9:00:00 AM,2/11/2013 4:00:00 AM,AEP,13092
2/11/2013 9:00:00 AM,2/11/2013 4:00:00 AM,2/11/2013 10:00:00 AM,2/11/2013 5:00:00 AM,AEP,13295
2/11/2013 10:00:00 AM,2/11/2013 5:00:00 AM,2/11/2013 11:00:00 AM,2/11/2013 6:00:00 AM,AEP,14147
2/11/2013 11:00:00 AM,2/11/2013 6:00:00 AM,2/11/2013 12:00:00 PM,2/11/2013 7:00:00 AM,AEP,15717
2/11/2013 12:00:00 PM,2/11/2013 7:00:00 AM,2/11/2013 1:00:00 PM,2/11/2013 8:00:00 AM,AEP,16456
2/11/2013 1:00:00 PM,2/11/2013 8:00:00 AM,2/11/2013 2:00:00 PM,2/11/2013 9:00:00 AM,AEP,16328
2/11/2013 2:00:00 PM,2/11/2013 9:00:00 AM,2/11/2013 3:00:00 PM,2/11/2013 10:00:00 AM,AEP,16241
2/11/2013 3:00:00 PM,2/11/2013 10:00:00 AM,2/11/2013 4:00:00 PM,2/11/2013 11:00:00 AM,AEP,16205
2/11/2013 4:00:00 PM,2/11/2013 11:00:00 AM,2/11/2013 5:00:00 PM,2/11/2013 12:00:00 PM,AEP,16137
2/11/2013 5:00:00 PM,2/11/2013 12:00:00 PM,2/11/2013 6:00:00 PM,2/11/2013 1:00:00 PM,AEP,16091
2/11/2013 6:00:00 PM,2/11/2013 1:00:00 PM,2/11/2013 7:00:00 PM,2/11/2013 2:00:00 PM,AEP,15952
2/11/2013 7:00:00 PM,2/11/2013 2:00:00 PM,2/11/2013 8:00:00 PM,2/11/2013 3:00:00 PM,AEP,15807
2/11/2013 8:00:00 PM,2/11/2013 3:00:00 PM,2/11/2013 9:00:00 PM,2/11/2013 4:00:00 PM,AEP,15625
2/11/2013 9:00:00 PM,2/11/2013 4:00:00 PM,2/11/2013 10:00:00 PM,2/11/2013 5:00:00 PM,AEP,15683
2/11/2013 10:00:00 PM,2/11/2013 5:00:00 PM,2/11/2013 11:00:00 PM,2/11/2013 6:00:00 PM,AEP,16148
2/11/2013 11:00:00 PM,2/11/2013 6:00:00 PM,2/12/2013 12:00:00 AM,2/11/2013 7:00:00 PM,AEP,16958
2/12/2013 12:00:00 AM,2/11/2013 7:00:00 PM,2/12/2013 1:00:00 AM,2/11/2013 8:00:00 PM,AEP,17194
2/12/2013 1:00:00 AM,2/11/2013 8:00:00 PM,2/12/2013 2:00:00 AM,2/11/2013 9:00:00 PM,AEP,17040
2/12/2013 2:00:00 AM,2/11/2013 9:00:00 PM,2/12/2013 3:00:00 AM,2/11/2013 10:00:00 PM,AEP,16612
2/12/2013 3:00:00 AM,2/11/2013 10:00:00 PM,2/12/2013 4:00:00 AM,2/11/2013 11:00:00 PM,AEP,15846
2/12/2013 4:00:00 AM,2/11/2013 11:00:00 PM,2/12/2013 5:00:00 AM,2/12/2013 12:00:00 AM,AEP,15001
2/12/2013 5:00:00 AM,2/12/2013 12:00:00 AM,2/12/2013 6:00:00 AM,2/12/2013 1:00:00 AM,AEP,14354
2/12/2013 6:00:00 AM,2/12/2013 1:00:00 AM,2/12/2013 7:00:00 AM,2/12/2013 2:00:00 AM,AEP,14129
2/12/2013 7:00:00 AM,2/12/2013 2:00:00 AM,2/12/2013 8:00:00 AM,2/12/2013 3:00:00 AM,AEP,14162
2/12/2013 8:00:00 AM,2/12/2013 3:00:00 AM,2/12/2013 9:00:00 AM,2/12/2013 4:00:00 AM,AEP,14269
2/12/2013 9:00:00 AM,2/12/2013 4:00:00 AM,2/12/2013 10:00:00 AM,2/12/2013 5:00:00 AM,AEP,14629
2/12/2013 10:00:00 AM,2/12/2013 5:00:00 AM,2/12/2013 11:00:00 AM,2/12/2013 6:00:00 AM,AEP,15523
2/12/2013 11:00:00 AM,2/12/2013 6:00:00 AM,2/12/2013 12:00:00 PM,2/12/2013 7:00:00 AM,AEP,17241
2/12/2013 12:00:00 PM,2/12/2013 7:00:00 AM,2/12/2013 1:00:00 PM,2/12/2013 8:00:00 AM,AEP,18105
2/12/2013 1:00:00 PM,2/12/2013 8:00:00 AM,2/12/2013 2:00:00 PM,2/12/2013 9:00:00 AM,AEP,17835
2/12/2013 2:00:00 PM,2/12/2013 9:00:00 AM,2/12/2013 3:00:00 PM,2/12/2013 10:00:00 AM,AEP,17602
2/12/2013 3:00:00 PM,2/12/2013 10:00:00 AM,2/12/2013 4:00:00 PM,2/12/2013 11:00:00 AM,AEP,17224
2/12/2013 4:00:00 PM,2/12/2013 11:00:00 AM,2/12/2013 5:00:00 PM,2/12/2013 12:00:00 PM,AEP,16712
2/12/2013 5:00:00 PM,2/12/2013 12:00:00 PM,2/12/2013 6:00:00 PM,2/12/2013 1:00:00 PM,AEP,16234
2/12/2013 6:00:00 PM,2/12/2013 1:00:00 PM,2/12/2013 7:00:00 PM,2/12/2013 2:00:00 PM,AEP,15912
2/12/2013 7:00:00 PM,2/12/2013 2:00:00 PM,2/12/2013 8:00:00 PM,2/12/2013 3:00:00 PM,AEP,15536
2/12/2013 8:00:00 PM,2/12/2013 3:00:00 PM,2/12/2013 9:00:00 PM,2/12/2013 4:00:00 PM,AEP,15345
2/12/2013 9:00:00 PM,2/12/2013 4:00:00 PM,2/12/2013 10:00:00 PM,2/12/2013 5:00:00 PM,AEP,15479
2/12/2013 10:00:00 PM,2/12/2013 5:00:00 PM,2/12/2013 11:00:00 PM,2/12/2013 6:00:00 PM,AEP,15950
2/12/2013 11:00:00 PM,2/12/2013 6:00:00 PM,2/13/2013 12:00:00 AM,2/12/2013 7:00:00 PM,AEP,16880
2/13/2013 12:00:00 AM,2/12/2013 7:00:00 PM,2/13/2013 1:00:00 AM,2/12/2013 8:00:00 PM,AEP,17241
2/13/2013 1:00:00 AM,2/12/2013 8:00:00 PM,2/13/2013 2:00:00 AM,2/12/2013 9:00:00 PM,AEP,17233
2/13/2013 2:00:00 AM,2/12/2013 9:00:00 PM,2/13/2013 3:00:00 AM,2/12/2013 10:00:00 PM,AEP,16831
2/13/2013 3:00:00 AM,2/12/2013 10:00:00 PM,2/13/2013 4:00:00 AM,2/12/2013 11:00:00 PM,AEP,16091
2/13/2013 4:00:00 AM,2/12/2013 11:00:00 PM,2/13/2013 5:00:00 AM,2/13/2013 12:00:00 AM,AEP,15275
2/13/2013 5:00:00 AM,2/13/2013 12:00:00 AM,2/13/2013 6:00:00 AM,2/13/2013 1:00:00 AM,AEP,14844
2/13/2013 6:00:00 AM,2/13/2013 1:00:00 AM,2/13/2013 7:00:00 AM,2/13/2013 2:00:00 AM,AEP,14604
2/13/2013 7:00:00 AM,2/13/2013 2:00:00 AM,2/13/2013 8:00:00 AM,2/13/2013 3:00:00 AM,AEP,14412
2/13/2013 8:00:00 AM,2/13/2013 3:00:00 AM,2/13/2013 9:00:00 AM,2/13/2013 4:00:00 AM,AEP,14521
2/13/2013 9:00:00 AM,2/13/2013 4:00:00 AM,2/13/2013 10:00:00 AM,2/13/2013 5:00:00 AM,AEP,14682
2/13/2013 10:00:00 AM,2/13/2013 5:00:00 AM,2/13/2013 11:00:00 AM,2/13/2013 6:00:00 AM,AEP,15465
2/13/2013 11:00:00 AM,2/13/2013 6:00:00 AM,2/13/2013 12:00:00 PM,2/13/2013 7:00:00 AM,AEP,17041
2/13/2013 12:00:00 PM,2/13/2013 7:00:00 AM,2/13/2013 1:00:00 PM,2/13/2013 8:00:00 AM,AEP,17890
2/13/2013 1:00:00 PM,2/13/2013 8:00:00 AM,2/13/2013 2:00:00 PM,2/13/2013 9:00:00 AM,AEP,17752
2/13/2013 2:00:00 PM,2/13/2013 9:00:00 AM,2/13/2013 3:00:00 PM,2/13/2013 10:00:00 AM,AEP,17550
2/13/2013 3:00:00 PM,2/13/2013 10:00:00 AM,2/13/2013 4:00:00 PM,2/13/2013 11:00:00 AM,AEP,17660
2/13/2013 4:00:00 PM,2/13/2013 11:00:00 AM,2/13/2013 5:00:00 PM,2/13/2013 12:00:00 PM,AEP,17493
2/13/2013 5:00:00 PM,2/13/2013 12:00:00 PM,2/13/2013 6:00:00 PM,2/13/2013 1:00:00 PM,AEP,17436
2/13/2013 6:00:00 PM,2/13/2013 1:00:00 PM,2/13/2013 7:00:00 PM,2/13/2013 2:00:00 PM,AEP,17327
2/13/2013 7:00:00 PM,2/13/2013 2:00:00 PM,2/13/2013 8:00:00 PM,2/13/2013 3:00:00 PM,AEP,17238
2/13/2013 8:00:00 PM,2/13/2013 3:00:00 PM,2/13/2013 9:00:00 PM,2/13/2013 4:00:00 PM,AEP,17260
2/13/2013 9:00:00 PM,2/13/2013 4:00:00 PM,2/13/2013 10:00:00 PM,2/13/2013 5:00:00 PM,AEP,17300
2/13/2013 10:00:00 PM,2/13/2013 5:00:00 PM,2/13/2013 11:00:00 PM,2/13/2013 6:00:00 PM,AEP,17514
2/13/2013 11:00:00 PM,2/13/2013 6:00:00 PM,2/14/2013 12:00:00 AM,2/13/2013 7:00:00 PM,AEP,18146
2/14/2013 12:00:00 AM,2/13/2013 7:00:00 PM,2/14/2013 1:00:00 AM,2/13/2013 8:00:00 PM,AEP,18402
2/14/2013 1:00:00 AM,2/13/2013 8:00:00 PM,2/14/2013 2:00:00 AM,2/13/2013 9:00:00 PM,AEP,18300
2/14/2013 2:00:00 AM,2/13/2013 9:00:00 PM,2/14/2013 3:00:00 AM,2/13/2013 10:00:00 PM,AEP,17915
2/14/2013 3:00:00 AM,2/13/2013 10:00:00 PM,2/14/2013 4:00:00 AM,2/13/2013 11:00:00 PM,AEP,17078
2/14/2013 4:00:00 AM,2/13/2013 11:00:00 PM,2/14/2013 5:00:00 AM,2/14/2013 12:00:00 AM,AEP,16114
2/14/2013 5:00:00 AM,2/14/2013 12:00:00 AM,2/14/2013 6:00:00 AM,2/14/2013 1:00:00 AM,AEP,15554
2/14/2013 6:00:00 AM,2/14/2013 1:00:00 AM,2/14/2013 7:00:00 AM,2/14/2013 2:00:00 AM,AEP,15297
2/14/2013 7:00:00 AM,2/14/2013 2:00:00 AM,2/14/2013 8:00:00 AM,2/14/2013 3:00:00 AM,AEP,15329
2/14/2013 8:00:00 AM,2/14/2013 3:00:00 AM,2/14/2013 9:00:00 AM,2/14/2013 4:00:00 AM,AEP,15380
2/14/2013 9:00:00 AM,2/14/2013 4:00:00 AM,2/14/2013 10:00:00 AM,2/14/2013 5:00:00 AM,AEP,15721
2/14/2013 10:00:00 AM,2/14/2013 5:00:00 AM,2/14/2013 11:00:00 AM,2/14/2013 6:00:00 AM,AEP,16498
2/14/2013 11:00:00 AM,2/14/2013 6:00:00 AM,2/14/2013 12:00:00 PM,2/14/2013 7:00:00 AM,AEP,18110
2/14/2013 12:00:00 PM,2/14/2013 7:00:00 AM,2/14/2013 1:00:00 PM,2/14/2013 8:00:00 AM,AEP,18794
2/14/2013 1:00:00 PM,2/14/2013 8:00:00 AM,2/14/2013 2:00:00 PM,2/14/2013 9:00:00 AM,AEP,18406
2/14/2013 2:00:00 PM,2/14/2013 9:00:00 AM,2/14/2013 3:00:00 PM,2/14/2013 10:00:00 AM,AEP,18035
2/14/2013 3:00:00 PM,2/14/2013 10:00:00 AM,2/14/2013 4:00:00 PM,2/14/2013 11:00:00 AM,AEP,17733
2/14/2013 4:00:00 PM,2/14/2013 11:00:00 AM,2/14/2013 5:00:00 PM,2/14/2013 12:00:00 PM,AEP,17296
2/14/2013 5:00:00 PM,2/14/2013 12:00:00 PM,2/14/2013 6:00:00 PM,2/14/2013 1:00:00 PM,AEP,16850
2/14/2013 6:00:00 PM,2/14/2013 1:00:00 PM,2/14/2013 7:00:00 PM,2/14/2013 2:00:00 PM,AEP,16702
2/14/2013 7:00:00 PM,2/14/2013 2:00:00 PM,2/14/2013 8:00:00 PM,2/14/2013 3:00:00 PM,AEP,16267
2/14/2013 8:00:00 PM,2/14/2013 3:00:00 PM,2/14/2013 9:00:00 PM,2/14/2013 4:00:00 PM,AEP,15883
2/14/2013 9:00:00 PM,2/14/2013 4:00:00 PM,2/14/2013 10:00:00 PM,2/14/2013 5:00:00 PM,AEP,15906
2/14/2013 10:00:00 PM,2/14/2013 5:00:00 PM,2/14/2013 11:00:00 PM,2/14/2013 6:00:00 PM,AEP,16071
2/14/2013 11:00:00 PM,2/14/2013 6:00:00 PM,2/15/2013 12:00:00 AM,2/14/2013 7:00:00 PM,AEP,17069
2/15/2013 12:00:00 AM,2/14/2013 7:00:00 PM,2/15/2013 1:00:00 AM,2/14/2013 8:00:00 PM,AEP,17301
2/15/2013 1:00:00 AM,2/14/2013 8:00:00 PM,2/15/2013 2:00:00 AM,2/14/2013 9:00:00 PM,AEP,17288
2/15/2013 2:00:00 AM,2/14/2013 9:00:00 PM,2/15/2013 3:00:00 AM,2/14/2013 10:00:00 PM,AEP,17081
2/15/2013 3:00:00 AM,2/14/2013 10:00:00 PM,2/15/2013 4:00:00 AM,2/14/2013 11:00:00 PM,AEP,16307
2/15/2013 4:00:00 AM,2/14/2013 11:00:00 PM,2/15/2013 5:00:00 AM,2/15/2013 12:00:00 AM,AEP,15551
2/15/2013 5:00:00 AM,2/15/2013 12:00:00 AM,2/15/2013 6:00:00 AM,2/15/2013 1:00:00 AM,AEP,15111
2/15/2013 6:00:00 AM,2/15/2013 1:00:00 AM,2/15/2013 7:00:00 AM,2/15/2013 2:00:00 AM,AEP,14943
2/15/2013 7:00:00 AM,2/15/2013 2:00:00 AM,2/15/2013 8:00:00 AM,2/15/2013 3:00:00 AM,AEP,14912
2/15/2013 8:00:00 AM,2/15/2013 3:00:00 AM,2/15/2013 9:00:00 AM,2/15/2013 4:00:00 AM,AEP,15038
2/15/2013 9:00:00 AM,2/15/2013 4:00:00 AM,2/15/2013 10:00:00 AM,2/15/2013 5:00:00 AM,AEP,15475
2/15/2013 10:00:00 AM,2/15/2013 5:00:00 AM,2/15/2013 11:00:00 AM,2/15/2013 6:00:00 AM,AEP,16251
2/15/2013 11:00:00 AM,2/15/2013 6:00:00 AM,2/15/2013 12:00:00 PM,2/15/2013 7:00:00 AM,AEP,17736
2/15/2013 12:00:00 PM,2/15/2013 7:00:00 AM,2/15/2013 1:00:00 PM,2/15/2013 8:00:00 AM,AEP,18413
2/15/2013 1:00:00 PM,2/15/2013 8:00:00 AM,2/15/2013 2:00:00 PM,2/15/2013 9:00:00 AM,AEP,18233
2/15/2013 2:00:00 PM,2/15/2013 9:00:00 AM,2/15/2013 3:00:00 PM,2/15/2013 10:00:00 AM,AEP,17928
2/15/2013 3:00:00 PM,2/15/2013 10:00:00 AM,2/15/2013 4:00:00 PM,2/15/2013 11:00:00 AM,AEP,17620
2/15/2013 4:00:00 PM,2/15/2013 11:00:00 AM,2/15/2013 5:00:00 PM,2/15/2013 12:00:00 PM,AEP,17289
2/15/2013 5:00:00 PM,2/15/2013 12:00:00 PM,2/15/2013 6:00:00 PM,2/15/2013 1:00:00 PM,AEP,17106
2/15/2013 6:00:00 PM,2/15/2013 1:00:00 PM,2/15/2013 7:00:00 PM,2/15/2013 2:00:00 PM,AEP,16941
2/15/2013 7:00:00 PM,2/15/2013 2:00:00 PM,2/15/2013 8:00:00 PM,2/15/2013 3:00:00 PM,AEP,16870
2/15/2013 8:00:00 PM,2/15/2013 3:00:00 PM,2/15/2013 9:00:00 PM,2/15/2013 4:00:00 PM,AEP,16700
2/15/2013 9:00:00 PM,2/15/2013 4:00:00 PM,2/15/2013 10:00:00 PM,2/15/2013 5:00:00 PM,AEP,16708
2/15/2013 10:00:00 PM,2/15/2013 5:00:00 PM,2/15/2013 11:00:00 PM,2/15/2013 6:00:00 PM,AEP,16941
2/15/2013 11:00:00 PM,2/15/2013 6:00:00 PM,2/16/2013 12:00:00 AM,2/15/2013 7:00:00 PM,AEP,17583
2/16/2013 12:00:00 AM,2/15/2013 7:00:00 PM,2/16/2013 1:00:00 AM,2/15/2013 8:00:00 PM,AEP,17599
2/16/2013 1:00:00 AM,2/15/2013 8:00:00 PM,2/16/2013 2:00:00 AM,2/15/2013 9:00:00 PM,AEP,17432
2/16/2013 2:00:00 AM,2/15/2013 9:00:00 PM,2/16/2013 3:00:00 AM,2/15/2013 10:00:00 PM,AEP,17106
2/16/2013 3:00:00 AM,2/15/2013 10:00:00 PM,2/16/2013 4:00:00 AM,2/15/2013 11:00:00 PM,AEP,16494
2/16/2013 4:00:00 AM,2/15/2013 11:00:00 PM,2/16/2013 5:00:00 AM,2/16/2013 12:00:00 AM,AEP,15756
2/16/2013 5:00:00 AM,2/16/2013 12:00:00 AM,2/16/2013 6:00:00 AM,2/16/2013 1:00:00 AM,AEP,15199
2/16/2013 6:00:00 AM,2/16/2013 1:00:00 AM,2/16/2013 7:00:00 AM,2/16/2013 2:00:00 AM,AEP,14926
2/16/2013 7:00:00 AM,2/16/2013 2:00:00 AM,2/16/2013 8:00:00 AM,2/16/2013 3:00:00 AM,AEP,14876
2/16/2013 8:00:00 AM,2/16/2013 3:00:00 AM,2/16/2013 9:00:00 AM,2/16/2013 4:00:00 AM,AEP,14895
2/16/2013 9:00:00 AM,2/16/2013 4:00:00 AM,2/16/2013 10:00:00 AM,2/16/2013 5:00:00 AM,AEP,15091
2/16/2013 10:00:00 AM,2/16/2013 5:00:00 AM,2/16/2013 11:00:00 AM,2/16/2013 6:00:00 AM,AEP,15483
2/16/2013 11:00:00 AM,2/16/2013 6:00:00 AM,2/16/2013 12:00:00 PM,2/16/2013 7:00:00 AM,AEP,16099
2/16/2013 12:00:00 PM,2/16/2013 7:00:00 AM,2/16/2013 1:00:00 PM,2/16/2013 8:00:00 AM,AEP,16606
2/16/2013 1:00:00 PM,2/16/2013 8:00:00 AM,2/16/2013 2:00:00 PM,2/16/2013 9:00:00 AM,AEP,17107
2/16/2013 2:00:00 PM,2/16/2013 9:00:00 AM,2/16/2013 3:00:00 PM,2/16/2013 10:00:00 AM,AEP,17290
2/16/2013 3:00:00 PM,2/16/2013 10:00:00 AM,2/16/2013 4:00:00 PM,2/16/2013 11:00:00 AM,AEP,17264
2/16/2013 4:00:00 PM,2/16/2013 11:00:00 AM,2/16/2013 5:00:00 PM,2/16/2013 12:00:00 PM,AEP,17209
2/16/2013 5:00:00 PM,2/16/2013 12:00:00 PM,2/16/2013 6:00:00 PM,2/16/2013 1:00:00 PM,AEP,16933
2/16/2013 6:00:00 PM,2/16/2013 1:00:00 PM,2/16/2013 7:00:00 PM,2/16/2013 2:00:00 PM,AEP,16639
2/16/2013 7:00:00 PM,2/16/2013 2:00:00 PM,2/16/2013 8:00:00 PM,2/16/2013 3:00:00 PM,AEP,16525
2/16/2013 8:00:00 PM,2/16/2013 3:00:00 PM,2/16/2013 9:00:00 PM,2/16/2013 4:00:00 PM,AEP,16473
2/16/2013 9:00:00 PM,2/16/2013 4:00:00 PM,2/16/2013 10:00:00 PM,2/16/2013 5:00:00 PM,AEP,16691
2/16/2013 10:00:00 PM,2/16/2013 5:00:00 PM,2/16/2013 11:00:00 PM,2/16/2013 6:00:00 PM,AEP,17074
2/16/2013 11:00:00 PM,2/16/2013 6:00:00 PM,2/17/2013 12:00:00 AM,2/16/2013 7:00:00 PM,AEP,17942
2/17/2013 12:00:00 AM,2/16/2013 7:00:00 PM,2/17/2013 1:00:00 AM,2/16/2013 8:00:00 PM,AEP,18224
2/17/2013 1:00:00 AM,2/16/2013 8:00:00 PM,2/17/2013 2:00:00 AM,2/16/2013 9:00:00 PM,AEP,18109
2/17/2013 2:00:00 AM,2/16/2013 9:00:00 PM,2/17/2013 3:00:00 AM,2/16/2013 10:00:00 PM,AEP,17812
2/17/2013 3:00:00 AM,2/16/2013 10:00:00 PM,2/17/2013 4:00:00 AM,2/16/2013 11:00:00 PM,AEP,17454
2/17/2013 4:00:00 AM,2/16/2013 11:00:00 PM,2/17/2013 5:00:00 AM,2/17/2013 12:00:00 AM,AEP,16911
2/17/2013 5:00:00 AM,2/17/2013 12:00:00 AM,2/17/2013 6:00:00 AM,2/17/2013 1:00:00 AM,AEP,16465
2/17/2013 6:00:00 AM,2/17/2013 1:00:00 AM,2/17/2013 7:00:00 AM,2/17/2013 2:00:00 AM,AEP,16344
2/17/2013 7:00:00 AM,2/17/2013 2:00:00 AM,2/17/2013 8:00:00 AM,2/17/2013 3:00:00 AM,AEP,16319
2/17/2013 8:00:00 AM,2/17/2013 3:00:00 AM,2/17/2013 9:00:00 AM,2/17/2013 4:00:00 AM,AEP,16424
2/17/2013 9:00:00 AM,2/17/2013 4:00:00 AM,2/17/2013 10:00:00 AM,2/17/2013 5:00:00 AM,AEP,16564
2/17/2013 10:00:00 AM,2/17/2013 5:00:00 AM,2/17/2013 11:00:00 AM,2/17/2013 6:00:00 AM,AEP,16988
2/17/2013 11:00:00 AM,2/17/2013 6:00:00 AM,2/17/2013 12:00:00 PM,2/17/2013 7:00:00 AM,AEP,17429
2/17/2013 12:00:00 PM,2/17/2013 7:00:00 AM,2/17/2013 1:00:00 PM,2/17/2013 8:00:00 AM,AEP,17914
2/17/2013 1:00:00 PM,2/17/2013 8:00:00 AM,2/17/2013 2:00:00 PM,2/17/2013 9:00:00 AM,AEP,18235
2/17/2013 2:00:00 PM,2/17/2013 9:00:00 AM,2/17/2013 3:00:00 PM,2/17/2013 10:00:00 AM,AEP,18225
2/17/2013 3:00:00 PM,2/17/2013 10:00:00 AM,2/17/2013 4:00:00 PM,2/17/2013 11:00:00 AM,AEP,17996
2/17/2013 4:00:00 PM,2/17/2013 11:00:00 AM,2/17/2013 5:00:00 PM,2/17/2013 12:00:00 PM,AEP,17684
2/17/2013 5:00:00 PM,2/17/2013 12:00:00 PM,2/17/2013 6:00:00 PM,2/17/2013 1:00:00 PM,AEP,17388
2/17/2013 6:00:00 PM,2/17/2013 1:00:00 PM,2/17/2013 7:00:00 PM,2/17/2013 2:00:00 PM,AEP,16913
2/17/2013 7:00:00 PM,2/17/2013 2:00:00 PM,2/17/2013 8:00:00 PM,2/17/2013 3:00:00 PM,AEP,16594
2/17/2013 8:00:00 PM,2/17/2013 3:00:00 PM,2/17/2013 9:00:00 PM,2/17/2013 4:00:00 PM,AEP,16361
2/17/2013 9:00:00 PM,2/17/2013 4:00:00 PM,2/17/2013 10:00:00 PM,2/17/2013 5:00:00 PM,AEP,16523
2/17/2013 10:00:00 PM,2/17/2013 5:00:00 PM,2/17/2013 11:00:00 PM,2/17/2013 6:00:00 PM,AEP,17058
2/17/2013 11:00:00 PM,2/17/2013 6:00:00 PM,2/18/2013 12:00:00 AM,2/17/2013 7:00:00 PM,AEP,18186
2/18/2013 12:00:00 AM,2/17/2013 7:00:00 PM,2/18/2013 1:00:00 AM,2/17/2013 8:00:00 PM,AEP,18663
2/18/2013 1:00:00 AM,2/17/2013 8:00:00 PM,2/18/2013 2:00:00 AM,2/17/2013 9:00:00 PM,AEP,18714
2/18/2013 2:00:00 AM,2/17/2013 9:00:00 PM,2/18/2013 3:00:00 AM,2/17/2013 10:00:00 PM,AEP,18410
