datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,load_area,estimated_load_hourly
3/16/2024 5:00:00 PM,3/16/2024 1:00:00 PM,3/16/2024 6:00:00 PM,3/16/2024 2:00:00 PM,AEP,12573
3/16/2024 6:00:00 PM,3/16/2024 2:00:00 PM,3/16/2024 7:00:00 PM,3/16/2024 3:00:00 PM,AEP,12426
3/16/2024 7:00:00 PM,3/16/2024 3:00:00 PM,3/16/2024 8:00:00 PM,3/16/2024 4:00:00 PM,AEP,12316
3/16/2024 8:00:00 PM,3/16/2024 4:00:00 PM,3/16/2024 9:00:00 PM,3/16/2024 5:00:00 PM,AEP,12415
3/16/2024 9:00:00 PM,3/16/2024 5:00:00 PM,3/16/2024 10:00:00 PM,3/16/2024 6:00:00 PM,AEP,12552
3/16/2024 10:00:00 PM,3/16/2024 6:00:00 PM,3/16/2024 11:00:00 PM,3/16/2024 7:00:00 PM,AEP,12734
3/16/2024 11:00:00 PM,3/16/2024 7:00:00 PM,3/17/2024 12:00:00 AM,3/16/2024 8:00:00 PM,AEP,12968
3/17/2024 12:00:00 AM,3/16/2024 8:00:00 PM,3/17/2024 1:00:00 AM,3/16/2024 9:00:00 PM,AEP,13172
3/17/2024 1:00:00 AM,3/16/2024 9:00:00 PM,3/17/2024 2:00:00 AM,3/16/2024 10:00:00 PM,AEP,12966
3/17/2024 2:00:00 AM,3/16/2024 10:00:00 PM,3/17/2024 3:00:00 AM,3/16/2024 11:00:00 PM,AEP,12540
3/17/2024 3:00:00 AM,3/16/2024 11:00:00 PM,3/17/2024 4:00:00 AM,3/17/2024 12:00:00 AM,AEP,12192
3/17/2024 4:00:00 AM,3/17/2024 12:00:00 AM,3/17/2024 5:00:00 AM,3/17/2024 1:00:00 AM,AEP,11732
3/17/2024 5:00:00 AM,3/17/2024 1:00:00 AM,3/17/2024 6:00:00 AM,3/17/2024 2:00:00 AM,AEP,11579
3/17/2024 6:00:00 AM,3/17/2024 2:00:00 AM,3/17/2024 7:00:00 AM,3/17/2024 3:00:00 AM,AEP,11468
3/17/2024 7:00:00 AM,3/17/2024 3:00:00 AM,3/17/2024 8:00:00 AM,3/17/2024 4:00:00 AM,AEP,11418
3/17/2024 8:00:00 AM,3/17/2024 4:00:00 AM,3/17/2024 9:00:00 AM,3/17/2024 5:00:00 AM,AEP,11596
3/17/2024 9:00:00 AM,3/17/2024 5:00:00 AM,3/17/2024 10:00:00 AM,3/17/2024 6:00:00 AM,AEP,11763
3/17/2024 10:00:00 AM,3/17/2024 6:00:00 AM,3/17/2024 11:00:00 AM,3/17/2024 7:00:00 AM,AEP,12158
3/17/2024 11:00:00 AM,3/17/2024 7:00:00 AM,3/17/2024 12:00:00 PM,3/17/2024 8:00:00 AM,AEP,12626
3/17/2024 12:00:00 PM,3/17/2024 8:00:00 AM,3/17/2024 1:00:00 PM,3/17/2024 9:00:00 AM,AEP,13007
3/17/2024 1:00:00 PM,3/17/2024 9:00:00 AM,3/17/2024 2:00:00 PM,3/17/2024 10:00:00 AM,AEP,13064
3/17/2024 2:00:00 PM,3/17/2024 10:00:00 AM,3/17/2024 3:00:00 PM,3/17/2024 11:00:00 AM,AEP,13065
3/17/2024 3:00:00 PM,3/17/2024 11:00:00 AM,3/17/2024 4:00:00 PM,3/17/2024 12:00:00 PM,AEP,12936
3/17/2024 4:00:00 PM,3/17/2024 12:00:00 PM,3/17/2024 5:00:00 PM,3/17/2024 1:00:00 PM,AEP,12968
3/17/2024 5:00:00 PM,3/17/2024 1:00:00 PM,3/17/2024 6:00:00 PM,3/17/2024 2:00:00 PM,AEP,12916
3/17/2024 6:00:00 PM,3/17/2024 2:00:00 PM,3/17/2024 7:00:00 PM,3/17/2024 3:00:00 PM,AEP,12815
3/17/2024 7:00:00 PM,3/17/2024 3:00:00 PM,3/17/2024 8:00:00 PM,3/17/2024 4:00:00 PM,AEP,12820
3/17/2024 8:00:00 PM,3/17/2024 4:00:00 PM,3/17/2024 9:00:00 PM,3/17/2024 5:00:00 PM,AEP,13013
3/17/2024 9:00:00 PM,3/17/2024 5:00:00 PM,3/17/2024 10:00:00 PM,3/17/2024 6:00:00 PM,AEP,13257
3/17/2024 10:00:00 PM,3/17/2024 6:00:00 PM,3/17/2024 11:00:00 PM,3/17/2024 7:00:00 PM,AEP,13471
3/17/2024 11:00:00 PM,3/17/2024 7:00:00 PM,3/18/2024 12:00:00 AM,3/17/2024 8:00:00 PM,AEP,13945
3/18/2024 12:00:00 AM,3/17/2024 8:00:00 PM,3/18/2024 1:00:00 AM,3/17/2024 9:00:00 PM,AEP,14463
3/18/2024 1:00:00 AM,3/17/2024 9:00:00 PM,3/18/2024 2:00:00 AM,3/17/2024 10:00:00 PM,AEP,14118
3/18/2024 2:00:00 AM,3/17/2024 10:00:00 PM,3/18/2024 3:00:00 AM,3/17/2024 11:00:00 PM,AEP,13742
3/18/2024 3:00:00 AM,3/17/2024 11:00:00 PM,3/18/2024 4:00:00 AM,3/18/2024 12:00:00 AM,AEP,13295
3/18/2024 4:00:00 AM,3/18/2024 12:00:00 AM,3/18/2024 5:00:00 AM,3/18/2024 1:00:00 AM,AEP,12916
3/18/2024 5:00:00 AM,3/18/2024 1:00:00 AM,3/18/2024 6:00:00 AM,3/18/2024 2:00:00 AM,AEP,12932
3/18/2024 6:00:00 AM,3/18/2024 2:00:00 AM,3/18/2024 7:00:00 AM,3/18/2024 3:00:00 AM,AEP,12963
3/18/2024 7:00:00 AM,3/18/2024 3:00:00 AM,3/18/2024 8:00:00 AM,3/18/2024 4:00:00 AM,AEP,13177
3/18/2024 8:00:00 AM,3/18/2024 4:00:00 AM,3/18/2024 9:00:00 AM,3/18/2024 5:00:00 AM,AEP,13618
3/18/2024 9:00:00 AM,3/18/2024 5:00:00 AM,3/18/2024 10:00:00 AM,3/18/2024 6:00:00 AM,AEP,14432
3/18/2024 10:00:00 AM,3/18/2024 6:00:00 AM,3/18/2024 11:00:00 AM,3/18/2024 7:00:00 AM,AEP,15678
3/18/2024 11:00:00 AM,3/18/2024 7:00:00 AM,3/18/2024 12:00:00 PM,3/18/2024 8:00:00 AM,AEP,16499
3/18/2024 12:00:00 PM,3/18/2024 8:00:00 AM,3/18/2024 1:00:00 PM,3/18/2024 9:00:00 AM,AEP,16675
3/18/2024 1:00:00 PM,3/18/2024 9:00:00 AM,3/18/2024 2:00:00 PM,3/18/2024 10:00:00 AM,AEP,16598
3/18/2024 2:00:00 PM,3/18/2024 10:00:00 AM,3/18/2024 3:00:00 PM,3/18/2024 11:00:00 AM,AEP,16455
3/18/2024 3:00:00 PM,3/18/2024 11:00:00 AM,3/18/2024 4:00:00 PM,3/18/2024 12:00:00 PM,AEP,16279
3/18/2024 4:00:00 PM,3/18/2024 12:00:00 PM,3/18/2024 5:00:00 PM,3/18/2024 1:00:00 PM,AEP,16119
3/18/2024 5:00:00 PM,3/18/2024 1:00:00 PM,3/18/2024 6:00:00 PM,3/18/2024 2:00:00 PM,AEP,15994
3/18/2024 6:00:00 PM,3/18/2024 2:00:00 PM,3/18/2024 7:00:00 PM,3/18/2024 3:00:00 PM,AEP,15561
3/18/2024 7:00:00 PM,3/18/2024 3:00:00 PM,3/18/2024 8:00:00 PM,3/18/2024 4:00:00 PM,AEP,15777
3/18/2024 8:00:00 PM,3/18/2024 4:00:00 PM,3/18/2024 9:00:00 PM,3/18/2024 5:00:00 PM,AEP,15912
3/18/2024 9:00:00 PM,3/18/2024 5:00:00 PM,3/18/2024 10:00:00 PM,3/18/2024 6:00:00 PM,AEP,16122
3/18/2024 10:00:00 PM,3/18/2024 6:00:00 PM,3/18/2024 11:00:00 PM,3/18/2024 7:00:00 PM,AEP,16316
3/18/2024 11:00:00 PM,3/18/2024 7:00:00 PM,3/19/2024 12:00:00 AM,3/18/2024 8:00:00 PM,AEP,16706
3/19/2024 12:00:00 AM,3/18/2024 8:00:00 PM,3/19/2024 1:00:00 AM,3/18/2024 9:00:00 PM,AEP,17009
3/19/2024 1:00:00 AM,3/18/2024 9:00:00 PM,3/19/2024 2:00:00 AM,3/18/2024 10:00:00 PM,AEP,16654
3/19/2024 2:00:00 AM,3/18/2024 10:00:00 PM,3/19/2024 3:00:00 AM,3/18/2024 11:00:00 PM,AEP,16053
3/19/2024 3:00:00 AM,3/18/2024 11:00:00 PM,3/19/2024 4:00:00 AM,3/19/2024 12:00:00 AM,AEP,15538
3/19/2024 4:00:00 AM,3/19/2024 12:00:00 AM,3/19/2024 5:00:00 AM,3/19/2024 1:00:00 AM,AEP,15094
3/19/2024 5:00:00 AM,3/19/2024 1:00:00 AM,3/19/2024 6:00:00 AM,3/19/2024 2:00:00 AM,AEP,14914
3/19/2024 6:00:00 AM,3/19/2024 2:00:00 AM,3/19/2024 7:00:00 AM,3/19/2024 3:00:00 AM,AEP,14741
3/19/2024 7:00:00 AM,3/19/2024 3:00:00 AM,3/19/2024 8:00:00 AM,3/19/2024 4:00:00 AM,AEP,14881
3/19/2024 8:00:00 AM,3/19/2024 4:00:00 AM,3/19/2024 9:00:00 AM,3/19/2024 5:00:00 AM,AEP,15231
3/19/2024 9:00:00 AM,3/19/2024 5:00:00 AM,3/19/2024 10:00:00 AM,3/19/2024 6:00:00 AM,AEP,15986
3/19/2024 10:00:00 AM,3/19/2024 6:00:00 AM,3/19/2024 11:00:00 AM,3/19/2024 7:00:00 AM,AEP,17083
3/19/2024 11:00:00 AM,3/19/2024 7:00:00 AM,3/19/2024 12:00:00 PM,3/19/2024 8:00:00 AM,AEP,17768
3/19/2024 12:00:00 PM,3/19/2024 8:00:00 AM,3/19/2024 1:00:00 PM,3/19/2024 9:00:00 AM,AEP,17640
3/19/2024 1:00:00 PM,3/19/2024 9:00:00 AM,3/19/2024 2:00:00 PM,3/19/2024 10:00:00 AM,AEP,17369
3/19/2024 2:00:00 PM,3/19/2024 10:00:00 AM,3/19/2024 3:00:00 PM,3/19/2024 11:00:00 AM,AEP,17029
3/19/2024 3:00:00 PM,3/19/2024 11:00:00 AM,3/19/2024 4:00:00 PM,3/19/2024 12:00:00 PM,AEP,16526
3/19/2024 4:00:00 PM,3/19/2024 12:00:00 PM,3/19/2024 5:00:00 PM,3/19/2024 1:00:00 PM,AEP,16063
3/19/2024 5:00:00 PM,3/19/2024 1:00:00 PM,3/19/2024 6:00:00 PM,3/19/2024 2:00:00 PM,AEP,15695
3/19/2024 6:00:00 PM,3/19/2024 2:00:00 PM,3/19/2024 7:00:00 PM,3/19/2024 3:00:00 PM,AEP,15296
3/19/2024 7:00:00 PM,3/19/2024 3:00:00 PM,3/19/2024 8:00:00 PM,3/19/2024 4:00:00 PM,AEP,14863
3/19/2024 8:00:00 PM,3/19/2024 4:00:00 PM,3/19/2024 9:00:00 PM,3/19/2024 5:00:00 PM,AEP,14710
3/19/2024 9:00:00 PM,3/19/2024 5:00:00 PM,3/19/2024 10:00:00 PM,3/19/2024 6:00:00 PM,AEP,14732
3/19/2024 10:00:00 PM,3/19/2024 6:00:00 PM,3/19/2024 11:00:00 PM,3/19/2024 7:00:00 PM,AEP,14858
3/19/2024 11:00:00 PM,3/19/2024 7:00:00 PM,3/20/2024 12:00:00 AM,3/19/2024 8:00:00 PM,AEP,15239
3/20/2024 12:00:00 AM,3/19/2024 8:00:00 PM,3/20/2024 1:00:00 AM,3/19/2024 9:00:00 PM,AEP,15740
3/20/2024 1:00:00 AM,3/19/2024 9:00:00 PM,3/20/2024 2:00:00 AM,3/19/2024 10:00:00 PM,AEP,15485
3/20/2024 2:00:00 AM,3/19/2024 10:00:00 PM,3/20/2024 3:00:00 AM,3/19/2024 11:00:00 PM,AEP,14962
3/20/2024 3:00:00 AM,3/19/2024 11:00:00 PM,3/20/2024 4:00:00 AM,3/20/2024 12:00:00 AM,AEP,14324
3/20/2024 4:00:00 AM,3/20/2024 12:00:00 AM,3/20/2024 5:00:00 AM,3/20/2024 1:00:00 AM,AEP,13915
3/20/2024 5:00:00 AM,3/20/2024 1:00:00 AM,3/20/2024 6:00:00 AM,3/20/2024 2:00:00 AM,AEP,13774
3/20/2024 6:00:00 AM,3/20/2024 2:00:00 AM,3/20/2024 7:00:00 AM,3/20/2024 3:00:00 AM,AEP,13667
3/20/2024 7:00:00 AM,3/20/2024 3:00:00 AM,3/20/2024 8:00:00 AM,3/20/2024 4:00:00 AM,AEP,13819
3/20/2024 8:00:00 AM,3/20/2024 4:00:00 AM,3/20/2024 9:00:00 AM,3/20/2024 5:00:00 AM,AEP,14035
3/20/2024 9:00:00 AM,3/20/2024 5:00:00 AM,3/20/2024 10:00:00 AM,3/20/2024 6:00:00 AM,AEP,14789
3/20/2024 10:00:00 AM,3/20/2024 6:00:00 AM,3/20/2024 11:00:00 AM,3/20/2024 7:00:00 AM,AEP,15885
3/20/2024 11:00:00 AM,3/20/2024 7:00:00 AM,3/20/2024 12:00:00 PM,3/20/2024 8:00:00 AM,AEP,16448
3/20/2024 12:00:00 PM,3/20/2024 8:00:00 AM,3/20/2024 1:00:00 PM,3/20/2024 9:00:00 AM,AEP,16303
3/20/2024 1:00:00 PM,3/20/2024 9:00:00 AM,3/20/2024 2:00:00 PM,3/20/2024 10:00:00 AM,AEP,15841
3/20/2024 2:00:00 PM,3/20/2024 10:00:00 AM,3/20/2024 3:00:00 PM,3/20/2024 11:00:00 AM,AEP,15460
3/20/2024 3:00:00 PM,3/20/2024 11:00:00 AM,3/20/2024 4:00:00 PM,3/20/2024 12:00:00 PM,AEP,15225
3/20/2024 4:00:00 PM,3/20/2024 12:00:00 PM,3/20/2024 5:00:00 PM,3/20/2024 1:00:00 PM,AEP,14927
3/20/2024 5:00:00 PM,3/20/2024 1:00:00 PM,3/20/2024 6:00:00 PM,3/20/2024 2:00:00 PM,AEP,14806
3/20/2024 6:00:00 PM,3/20/2024 2:00:00 PM,3/20/2024 7:00:00 PM,3/20/2024 3:00:00 PM,AEP,14483
3/20/2024 7:00:00 PM,3/20/2024 3:00:00 PM,3/20/2024 8:00:00 PM,3/20/2024 4:00:00 PM,AEP,14298
3/20/2024 8:00:00 PM,3/20/2024 4:00:00 PM,3/20/2024 9:00:00 PM,3/20/2024 5:00:00 PM,AEP,14215
3/20/2024 9:00:00 PM,3/20/2024 5:00:00 PM,3/20/2024 10:00:00 PM,3/20/2024 6:00:00 PM,AEP,14235
3/20/2024 10:00:00 PM,3/20/2024 6:00:00 PM,3/20/2024 11:00:00 PM,3/20/2024 7:00:00 PM,AEP,14430
3/20/2024 11:00:00 PM,3/20/2024 7:00:00 PM,3/21/2024 12:00:00 AM,3/20/2024 8:00:00 PM,AEP,14842
3/21/2024 12:00:00 AM,3/20/2024 8:00:00 PM,3/21/2024 1:00:00 AM,3/20/2024 9:00:00 PM,AEP,15268
3/21/2024 1:00:00 AM,3/20/2024 9:00:00 PM,3/21/2024 2:00:00 AM,3/20/2024 10:00:00 PM,AEP,15159
3/21/2024 2:00:00 AM,3/20/2024 10:00:00 PM,3/21/2024 3:00:00 AM,3/20/2024 11:00:00 PM,AEP,14608
3/21/2024 3:00:00 AM,3/20/2024 11:00:00 PM,3/21/2024 4:00:00 AM,3/21/2024 12:00:00 AM,AEP,14200
3/21/2024 4:00:00 AM,3/21/2024 12:00:00 AM,3/21/2024 5:00:00 AM,3/21/2024 1:00:00 AM,AEP,14092
3/21/2024 5:00:00 AM,3/21/2024 1:00:00 AM,3/21/2024 6:00:00 AM,3/21/2024 2:00:00 AM,AEP,14006
3/21/2024 6:00:00 AM,3/21/2024 2:00:00 AM,3/21/2024 7:00:00 AM,3/21/2024 3:00:00 AM,AEP,13996
3/21/2024 7:00:00 AM,3/21/2024 3:00:00 AM,3/21/2024 8:00:00 AM,3/21/2024 4:00:00 AM,AEP,14204
3/21/2024 8:00:00 AM,3/21/2024 4:00:00 AM,3/21/2024 9:00:00 AM,3/21/2024 5:00:00 AM,AEP,14557
3/21/2024 9:00:00 AM,3/21/2024 5:00:00 AM,3/21/2024 10:00:00 AM,3/21/2024 6:00:00 AM,AEP,15423
3/21/2024 10:00:00 AM,3/21/2024 6:00:00 AM,3/21/2024 11:00:00 AM,3/21/2024 7:00:00 AM,AEP,16506
3/21/2024 11:00:00 AM,3/21/2024 7:00:00 AM,3/21/2024 12:00:00 PM,3/21/2024 8:00:00 AM,AEP,17403
3/21/2024 12:00:00 PM,3/21/2024 8:00:00 AM,3/21/2024 1:00:00 PM,3/21/2024 9:00:00 AM,AEP,17196
3/21/2024 1:00:00 PM,3/21/2024 9:00:00 AM,3/21/2024 2:00:00 PM,3/21/2024 10:00:00 AM,AEP,16675
3/21/2024 2:00:00 PM,3/21/2024 10:00:00 AM,3/21/2024 3:00:00 PM,3/21/2024 11:00:00 AM,AEP,16227
3/21/2024 3:00:00 PM,3/21/2024 11:00:00 AM,3/21/2024 4:00:00 PM,3/21/2024 12:00:00 PM,AEP,15736
3/21/2024 4:00:00 PM,3/21/2024 12:00:00 PM,3/21/2024 5:00:00 PM,3/21/2024 1:00:00 PM,AEP,15357
3/21/2024 5:00:00 PM,3/21/2024 1:00:00 PM,3/21/2024 6:00:00 PM,3/21/2024 2:00:00 PM,AEP,14986
3/21/2024 6:00:00 PM,3/21/2024 2:00:00 PM,3/21/2024 7:00:00 PM,3/21/2024 3:00:00 PM,AEP,14473
3/21/2024 7:00:00 PM,3/21/2024 3:00:00 PM,3/21/2024 8:00:00 PM,3/21/2024 4:00:00 PM,AEP,14168
3/21/2024 8:00:00 PM,3/21/2024 4:00:00 PM,3/21/2024 9:00:00 PM,3/21/2024 5:00:00 PM,AEP,14121
3/21/2024 9:00:00 PM,3/21/2024 5:00:00 PM,3/21/2024 10:00:00 PM,3/21/2024 6:00:00 PM,AEP,14063
3/21/2024 10:00:00 PM,3/21/2024 6:00:00 PM,3/21/2024 11:00:00 PM,3/21/2024 7:00:00 PM,AEP,14338
3/21/2024 11:00:00 PM,3/21/2024 7:00:00 PM,3/22/2024 12:00:00 AM,3/21/2024 8:00:00 PM,AEP,14918
3/22/2024 12:00:00 AM,3/21/2024 8:00:00 PM,3/22/2024 1:00:00 AM,3/21/2024 9:00:00 PM,AEP,15421
3/22/2024 1:00:00 AM,3/21/2024 9:00:00 PM,3/22/2024 2:00:00 AM,3/21/2024 10:00:00 PM,AEP,15354
3/22/2024 2:00:00 AM,3/21/2024 10:00:00 PM,3/22/2024 3:00:00 AM,3/21/2024 11:00:00 PM,AEP,14891
3/22/2024 3:00:00 AM,3/21/2024 11:00:00 PM,3/22/2024 4:00:00 AM,3/22/2024 12:00:00 AM,AEP,14429
3/22/2024 4:00:00 AM,3/22/2024 12:00:00 AM,3/22/2024 5:00:00 AM,3/22/2024 1:00:00 AM,AEP,14137
3/22/2024 5:00:00 AM,3/22/2024 1:00:00 AM,3/22/2024 6:00:00 AM,3/22/2024 2:00:00 AM,AEP,14078
3/22/2024 6:00:00 AM,3/22/2024 2:00:00 AM,3/22/2024 7:00:00 AM,3/22/2024 3:00:00 AM,AEP,14052
3/22/2024 7:00:00 AM,3/22/2024 3:00:00 AM,3/22/2024 8:00:00 AM,3/22/2024 4:00:00 AM,AEP,14170
3/22/2024 8:00:00 AM,3/22/2024 4:00:00 AM,3/22/2024 9:00:00 AM,3/22/2024 5:00:00 AM,AEP,14470
3/22/2024 9:00:00 AM,3/22/2024 5:00:00 AM,3/22/2024 10:00:00 AM,3/22/2024 6:00:00 AM,AEP,15219
3/22/2024 10:00:00 AM,3/22/2024 6:00:00 AM,3/22/2024 11:00:00 AM,3/22/2024 7:00:00 AM,AEP,16361
3/22/2024 11:00:00 AM,3/22/2024 7:00:00 AM,3/22/2024 12:00:00 PM,3/22/2024 8:00:00 AM,AEP,16932
3/22/2024 12:00:00 PM,3/22/2024 8:00:00 AM,3/22/2024 1:00:00 PM,3/22/2024 9:00:00 AM,AEP,16909
3/22/2024 1:00:00 PM,3/22/2024 9:00:00 AM,3/22/2024 2:00:00 PM,3/22/2024 10:00:00 AM,AEP,16605
3/22/2024 2:00:00 PM,3/22/2024 10:00:00 AM,3/22/2024 3:00:00 PM,3/22/2024 11:00:00 AM,AEP,16139
3/22/2024 3:00:00 PM,3/22/2024 11:00:00 AM,3/22/2024 4:00:00 PM,3/22/2024 12:00:00 PM,AEP,15578
3/22/2024 4:00:00 PM,3/22/2024 12:00:00 PM,3/22/2024 5:00:00 PM,3/22/2024 1:00:00 PM,AEP,15201
3/22/2024 5:00:00 PM,3/22/2024 1:00:00 PM,3/22/2024 6:00:00 PM,3/22/2024 2:00:00 PM,AEP,14921
3/22/2024 6:00:00 PM,3/22/2024 2:00:00 PM,3/22/2024 7:00:00 PM,3/22/2024 3:00:00 PM,AEP,14701
3/22/2024 7:00:00 PM,3/22/2024 3:00:00 PM,3/22/2024 8:00:00 PM,3/22/2024 4:00:00 PM,AEP,14459
3/22/2024 8:00:00 PM,3/22/2024 4:00:00 PM,3/22/2024 9:00:00 PM,3/22/2024 5:00:00 PM,AEP,14500
3/22/2024 9:00:00 PM,3/22/2024 5:00:00 PM,3/22/2024 10:00:00 PM,3/22/2024 6:00:00 PM,AEP,14510
3/22/2024 10:00:00 PM,3/22/2024 6:00:00 PM,3/22/2024 11:00:00 PM,3/22/2024 7:00:00 PM,AEP,14535
3/22/2024 11:00:00 PM,3/22/2024 7:00:00 PM,3/23/2024 12:00:00 AM,3/22/2024 8:00:00 PM,AEP,14691
3/23/2024 12:00:00 AM,3/22/2024 8:00:00 PM,3/23/2024 1:00:00 AM,3/22/2024 9:00:00 PM,AEP,14820
3/23/2024 1:00:00 AM,3/22/2024 9:00:00 PM,3/23/2024 2:00:00 AM,3/22/2024 10:00:00 PM,AEP,14440
3/23/2024 2:00:00 AM,3/22/2024 10:00:00 PM,3/23/2024 3:00:00 AM,3/22/2024 11:00:00 PM,AEP,14030
3/23/2024 3:00:00 AM,3/22/2024 11:00:00 PM,3/23/2024 4:00:00 AM,3/23/2024 12:00:00 AM,AEP,13452
3/23/2024 4:00:00 AM,3/23/2024 12:00:00 AM,3/23/2024 5:00:00 AM,3/23/2024 1:00:00 AM,AEP,13077
3/23/2024 5:00:00 AM,3/23/2024 1:00:00 AM,3/23/2024 6:00:00 AM,3/23/2024 2:00:00 AM,AEP,12832
3/23/2024 6:00:00 AM,3/23/2024 2:00:00 AM,3/23/2024 7:00:00 AM,3/23/2024 3:00:00 AM,AEP,12752
3/23/2024 7:00:00 AM,3/23/2024 3:00:00 AM,3/23/2024 8:00:00 AM,3/23/2024 4:00:00 AM,AEP,12846
3/23/2024 8:00:00 AM,3/23/2024 4:00:00 AM,3/23/2024 9:00:00 AM,3/23/2024 5:00:00 AM,AEP,12913
3/23/2024 9:00:00 AM,3/23/2024 5:00:00 AM,3/23/2024 10:00:00 AM,3/23/2024 6:00:00 AM,AEP,13187
3/23/2024 10:00:00 AM,3/23/2024 6:00:00 AM,3/23/2024 11:00:00 AM,3/23/2024 7:00:00 AM,AEP,13654
3/23/2024 11:00:00 AM,3/23/2024 7:00:00 AM,3/23/2024 12:00:00 PM,3/23/2024 8:00:00 AM,AEP,13975
3/23/2024 12:00:00 PM,3/23/2024 8:00:00 AM,3/23/2024 1:00:00 PM,3/23/2024 9:00:00 AM,AEP,14500
3/23/2024 1:00:00 PM,3/23/2024 9:00:00 AM,3/23/2024 2:00:00 PM,3/23/2024 10:00:00 AM,AEP,14654
3/23/2024 2:00:00 PM,3/23/2024 10:00:00 AM,3/23/2024 3:00:00 PM,3/23/2024 11:00:00 AM,AEP,14654
3/23/2024 3:00:00 PM,3/23/2024 11:00:00 AM,3/23/2024 4:00:00 PM,3/23/2024 12:00:00 PM,AEP,14508
3/23/2024 4:00:00 PM,3/23/2024 12:00:00 PM,3/23/2024 5:00:00 PM,3/23/2024 1:00:00 PM,AEP,14347
3/23/2024 5:00:00 PM,3/23/2024 1:00:00 PM,3/23/2024 6:00:00 PM,3/23/2024 2:00:00 PM,AEP,14175
3/23/2024 6:00:00 PM,3/23/2024 2:00:00 PM,3/23/2024 7:00:00 PM,3/23/2024 3:00:00 PM,AEP,14017
3/23/2024 7:00:00 PM,3/23/2024 3:00:00 PM,3/23/2024 8:00:00 PM,3/23/2024 4:00:00 PM,AEP,13954
3/23/2024 8:00:00 PM,3/23/2024 4:00:00 PM,3/23/2024 9:00:00 PM,3/23/2024 5:00:00 PM,AEP,13995
3/23/2024 9:00:00 PM,3/23/2024 5:00:00 PM,3/23/2024 10:00:00 PM,3/23/2024 6:00:00 PM,AEP,14032
3/23/2024 10:00:00 PM,3/23/2024 6:00:00 PM,3/23/2024 11:00:00 PM,3/23/2024 7:00:00 PM,AEP,14119
3/23/2024 11:00:00 PM,3/23/2024 7:00:00 PM,3/24/2024 12:00:00 AM,3/23/2024 8:00:00 PM,AEP,14557
3/24/2024 12:00:00 AM,3/23/2024 8:00:00 PM,3/24/2024 1:00:00 AM,3/23/2024 9:00:00 PM,AEP,15123
3/24/2024 1:00:00 AM,3/23/2024 9:00:00 PM,3/24/2024 2:00:00 AM,3/23/2024 10:00:00 PM,AEP,15004
3/24/2024 2:00:00 AM,3/23/2024 10:00:00 PM,3/24/2024 3:00:00 AM,3/23/2024 11:00:00 PM,AEP,14814
3/24/2024 3:00:00 AM,3/23/2024 11:00:00 PM,3/24/2024 4:00:00 AM,3/24/2024 12:00:00 AM,AEP,14464
3/24/2024 4:00:00 AM,3/24/2024 12:00:00 AM,3/24/2024 5:00:00 AM,3/24/2024 1:00:00 AM,AEP,14306
3/24/2024 5:00:00 AM,3/24/2024 1:00:00 AM,3/24/2024 6:00:00 AM,3/24/2024 2:00:00 AM,AEP,14072
3/24/2024 6:00:00 AM,3/24/2024 2:00:00 AM,3/24/2024 7:00:00 AM,3/24/2024 3:00:00 AM,AEP,14298
3/24/2024 7:00:00 AM,3/24/2024 3:00:00 AM,3/24/2024 8:00:00 AM,3/24/2024 4:00:00 AM,AEP,14232
3/24/2024 8:00:00 AM,3/24/2024 4:00:00 AM,3/24/2024 9:00:00 AM,3/24/2024 5:00:00 AM,AEP,14498
3/24/2024 9:00:00 AM,3/24/2024 5:00:00 AM,3/24/2024 10:00:00 AM,3/24/2024 6:00:00 AM,AEP,14846
3/24/2024 10:00:00 AM,3/24/2024 6:00:00 AM,3/24/2024 11:00:00 AM,3/24/2024 7:00:00 AM,AEP,15380
3/24/2024 11:00:00 AM,3/24/2024 7:00:00 AM,3/24/2024 12:00:00 PM,3/24/2024 8:00:00 AM,AEP,15777
3/24/2024 12:00:00 PM,3/24/2024 8:00:00 AM,3/24/2024 1:00:00 PM,3/24/2024 9:00:00 AM,AEP,15895
3/24/2024 1:00:00 PM,3/24/2024 9:00:00 AM,3/24/2024 2:00:00 PM,3/24/2024 10:00:00 AM,AEP,15491
3/24/2024 2:00:00 PM,3/24/2024 10:00:00 AM,3/24/2024 3:00:00 PM,3/24/2024 11:00:00 AM,AEP,14970
3/24/2024 3:00:00 PM,3/24/2024 11:00:00 AM,3/24/2024 4:00:00 PM,3/24/2024 12:00:00 PM,AEP,14404
3/24/2024 4:00:00 PM,3/24/2024 12:00:00 PM,3/24/2024 5:00:00 PM,3/24/2024 1:00:00 PM,AEP,14039
3/24/2024 5:00:00 PM,3/24/2024 1:00:00 PM,3/24/2024 6:00:00 PM,3/24/2024 2:00:00 PM,AEP,13626
3/24/2024 6:00:00 PM,3/24/2024 2:00:00 PM,3/24/2024 7:00:00 PM,3/24/2024 3:00:00 PM,AEP,13278
3/24/2024 7:00:00 PM,3/24/2024 3:00:00 PM,3/24/2024 8:00:00 PM,3/24/2024 4:00:00 PM,AEP,12949
3/24/2024 8:00:00 PM,3/24/2024 4:00:00 PM,3/24/2024 9:00:00 PM,3/24/2024 5:00:00 PM,AEP,13015
